game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,OVER,,Caitlin Clark,PR,draftkings,DraftKings,18.5,-120,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,UNDER,,Caitlin Clark,PR,fanduel,FanDuel,18.5,-108,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Caitlin Clark,PRA,draftkings,DraftKings,24.5,-128,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Caitlin Clark,PRA,fanduel,FanDuel,25.5,-114,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,OVER,,Caitlin Clark,PTS,draftkings,DraftKings,15.5,-106,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,UNDER,,Caitlin Clark,PTS,fanduel,FanDuel,15.5,-118,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds_assists,OVER,,Caitlin Clark,RA,draftkings,DraftKings,9.5,-118,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Caitlin Clark,RA,fanduel,FanDuel,9.5,-108,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,OVER,,Caitlin Clark,REB,betonlineag,BetOnline.ag,3.5,112,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,UNDER,,Caitlin Clark,REB,draftkings,DraftKings,3.5,-145,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_triple_double,YES,,Caitlin Clark,TD,draftkings,DraftKings,0.5,5400,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,draftkings
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,OVER,,Chelsea Gray,3PM,draftkings,DraftKings,1.5,-135,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,UNDER,,Chelsea Gray,3PM,fanduel,FanDuel,1.5,124,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_assists,OVER,,Chelsea Gray,AST,fanduel,FanDuel,7.5,108,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_assists,UNDER,,Chelsea Gray,AST,draftkings,DraftKings,7.5,-129,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_double_double,YES,,Chelsea Gray,DD,fanduel,FanDuel,0.5,460,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_assists,OVER,,Chelsea Gray,PA,draftkings,DraftKings,19.5,-109,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_assists,UNDER,,Chelsea Gray,PA,fanduel,FanDuel,19.5,-114,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,OVER,,Chelsea Gray,PR,draftkings,DraftKings,15.5,-118,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,draftkings
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,UNDER,,Chelsea Gray,PR,draftkings,DraftKings,15.5,-115,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,draftkings
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Chelsea Gray,PRA,betonlineag,BetOnline.ag,23.5,-102,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Chelsea Gray,PRA,fanduel,FanDuel,23.5,-122,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,OVER,,Chelsea Gray,PTS,draftkings,DraftKings,11.5,-115,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,UNDER,,Chelsea Gray,PTS,fanduel,FanDuel,11.5,100,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds_assists,OVER,,Chelsea Gray,RA,fanduel,FanDuel,11.5,108,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Chelsea Gray,RA,draftkings,DraftKings,11.5,-136,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,OVER,,Chelsea Gray,REB,draftkings,DraftKings,3.5,-125,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,UNDER,,Chelsea Gray,REB,fanduel,FanDuel,3.5,102,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,OVER,,Jackie Young,3PM,draftkings,DraftKings,1.5,-155,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,UNDER,,Jackie Young,3PM,fanduel,FanDuel,1.5,140,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_assists,OVER,,Jackie Young,AST,draftkings,DraftKings,6.5,111,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_assists,UNDER,,Jackie Young,AST,fanduel,FanDuel,6.5,-132,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_double_double,YES,,Jackie Young,DD,fanatics,Fanatics,0.5,550,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_assists,OVER,,Jackie Young,PA,draftkings,DraftKings,23.5,-111,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_assists,UNDER,,Jackie Young,PA,fanduel,FanDuel,23.5,-118,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,OVER,,Jackie Young,PR,fanduel,FanDuel,20.5,-130,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,UNDER,,Jackie Young,PR,draftkings,DraftKings,21.5,-121,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Jackie Young,PRA,betonlineag,BetOnline.ag,27.5,-110,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Jackie Young,PRA,fanduel,FanDuel,27.5,-110,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,OVER,,Jackie Young,PTS,fanduel,FanDuel,16.5,-118,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,UNDER,,Jackie Young,PTS,betonlineag,BetOnline.ag,16.5,-105,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds_assists,OVER,,Jackie Young,RA,draftkings,DraftKings,10.5,-112,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Jackie Young,RA,fanduel,FanDuel,10.5,-110,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,OVER,,Jackie Young,REB,fanduel,FanDuel,4.5,122,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,UNDER,,Jackie Young,REB,draftkings,DraftKings,4.5,-149,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,OVER,,Jewell Loyd,3PM,draftkings,DraftKings,1.5,-160,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,UNDER,,Jewell Loyd,3PM,betonlineag,BetOnline.ag,2.5,-204,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_double_double,YES,,Jewell Loyd,DD,draftkings,DraftKings,0.5,6000,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,draftkings
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,OVER,,Jewell Loyd,PR,draftkings,DraftKings,10.5,-133,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,draftkings
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,UNDER,,Jewell Loyd,PR,draftkings,DraftKings,10.5,-102,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,draftkings
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,OVER,,Jewell Loyd,PTS,fanduel,FanDuel,7.5,-130,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,UNDER,,Jewell Loyd,PTS,draftkings,DraftKings,8.5,-115,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,OVER,,Jewell Loyd,REB,betonlineag,BetOnline.ag,2.5,120,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"betonlineag,draftkings"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,UNDER,,Jewell Loyd,REB,draftkings,DraftKings,2.5,-152,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"betonlineag,draftkings"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,OVER,,Kelsey Mitchell,3PM,betonlineag,BetOnline.ag,2.5,-120,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,UNDER,,Kelsey Mitchell,3PM,fanduel,FanDuel,2.5,100,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_assists,OVER,,Kelsey Mitchell,AST,draftkings,DraftKings,2.5,-145,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_assists,UNDER,,Kelsey Mitchell,AST,fanduel,FanDuel,2.5,112,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_double_double,YES,,Kelsey Mitchell,DD,draftkings,DraftKings,0.5,5400,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,draftkings
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_assists,OVER,,Kelsey Mitchell,PA,fanduel,FanDuel,24.5,-120,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_assists,UNDER,,Kelsey Mitchell,PA,draftkings,DraftKings,25.5,-123,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,OVER,,Kelsey Mitchell,PR,draftkings,DraftKings,23.5,-126,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,draftkings
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,UNDER,,Kelsey Mitchell,PR,draftkings,DraftKings,23.5,-108,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,draftkings
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Kelsey Mitchell,PRA,betonlineag,BetOnline.ag,26.5,-116,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Kelsey Mitchell,PRA,draftkings,DraftKings,26.5,-108,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,OVER,,Kelsey Mitchell,PTS,betonlineag,BetOnline.ag,22.5,104,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,UNDER,,Kelsey Mitchell,PTS,draftkings,DraftKings,22.5,-122,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_double_double,YES,,Monique Billings,DD,fanduel,FanDuel,0.5,2200,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,fanduel
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_double_double,YES,,NaLyssa Smith,DD,fanduel,FanDuel,0.5,800,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,OVER,,NaLyssa Smith,PR,fanduel,FanDuel,17.5,100,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,UNDER,,NaLyssa Smith,PR,draftkings,DraftKings,17.5,-119,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,OVER,,NaLyssa Smith,PTS,fanduel,FanDuel,10.5,-130,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,UNDER,,NaLyssa Smith,PTS,williamhill_us,Caesars,11.5,-127,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,OVER,,NaLyssa Smith,REB,betonlineag,BetOnline.ag,5.5,-143,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,UNDER,,NaLyssa Smith,REB,draftkings,DraftKings,6.5,-151,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,OVER,,Sophie Cunningham,3PM,betonlineag,BetOnline.ag,1.5,104,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,UNDER,,Sophie Cunningham,3PM,draftkings,DraftKings,1.5,-126,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,OVER,,Sophie Cunningham,PR,fanduel,FanDuel,10.5,-128,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,UNDER,,Sophie Cunningham,PR,fanduel,FanDuel,10.5,-104,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,OVER,,Sophie Cunningham,PTS,fanduel,FanDuel,8.5,-102,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,UNDER,,Sophie Cunningham,PTS,draftkings,DraftKings,8.5,-118,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,OVER,,Sophie Cunningham,REB,betonlineag,BetOnline.ag,2.5,104,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,UNDER,,Sophie Cunningham,REB,fanduel,FanDuel,2.5,-130,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,PROP,player_assists,OVER,,Breanna Stewart,AST,betonlineag,BetOnline.ag,3.5,130,False,the-odds-api,2026-07-12T12:31:45.372733+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,PROP,player_assists,UNDER,,Breanna Stewart,AST,betonlineag,BetOnline.ag,3.5,-169,False,the-odds-api,2026-07-12T12:31:45.372733+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,a11188d43bce66a788fd84b4a10dc19b,New York Liberty @ Toronto Tempo,2026-07-12T19:00:00Z,PROP,player_double_double,YES,,Breanna Stewart,DD,draftkings,DraftKings,0.5,169,True,the-odds-api,2026-07-12T12:31:45.372733+00:00,3,"draftkings,fanduel,williamhill_us"
